-103.8647,44.48796
-97.11386,44.90216
-97.39416,42.86981
-85.31064,35.05382
-85.30741,35.06271
-85.30884,35.04471
-85.27633,35.11627
-85.32788,35.00892
-85.30707,35.03662
-87.35977,36.5274
-89.79935,35.15476
-86.86723,35.92779
-86.82128,35.94551
-83.51041,35.71458
-89.80071,35.07174
-82.48099,36.28694
-82.46426,36.47275
-84.00972,35.93175
-83.91877,35.96606
-83.91459,35.97481
-84.15934,35.89879
-83.89213,35.98845
-83.91877,35.96606
-86.70513,36.29493
-83.99365,35.75069
-89.89427,35.03355
-89.99049,35.13665
-90.05949,35.12498
-86.38252,35.8863
-86.84407,36.14357
-86.77445,36.16222
-86.79842,36.15181
-86.80999,36.15861
-86.8009,36.13652
-86.75706,36.17591
-86.77402,36.15345
-86.75706,36.17591
-86.77949,36.15038
-86.78213,36.15098
-83.57838,35.8061
-85.42112,35.94484
-99.73458,32.45013
-96.85112,32.95308
-96.65885,33.12985
-96.68166,33.09235
-103.66243,30.35732
-101.75507,35.19354
-97.06774,32.75282
-97.76982,30.223
-97.72016,30.38267
-97.72986,30.38004
-97.71974,30.33948
-97.7159,30.39117
-97.74262,30.31006
-97.73027,30.35046
-97.77464,30.24121
-97.80459,30.33569
-97.73684,30.21247
-97.99513,30.23343
-97.84183,30.3138
-97.7057,30.25474
-97.73828,30.26686
-97.74306,30.26715
-97.73824,30.39069
-97.72697,30.26216
-97.73892,30.31869
-97.76238,30.21511
-97.9522,30.22582
-97.76118,30.26209
-97.87454,30.40549
-97.78805,30.16563
-94.27304,30.15697
-98.41556,30.11297
-98.72792,29.78955
-93.89049,30.28522
-96.35046,30.56484
-96.3287,30.6345
-95.43306,30.34652
-98.27482,29.45493
-96.79016,32.79098
-96.83022,32.77863
-96.76816,32.8587
-96.89886,32.86409
-96.82851,32.7964
-96.8162,32.78939
-96.75475,32.87981
-96.79195,32.83346
-96.76938,32.8531
-96.80578,32.80872
-96.79691,32.80896
-95.051317,29.46079
-98.090175,30.19277
-106.56208,31.83679
-106.39241,31.78134
-100.08935,31.40065
-97.415,32.72922
-97.32101,32.64407
-97.32739,32.73722
-97.24762,32.79725
-97.32591,32.73058
-98.8699,30.27331
-96.78765,33.15287
-94.79581,29.30679
-94.79028,29.30513
-96.68135,32.89005
-97.66994,32.41892
-97.04311,32.95712
-95.35578,29.74922
-95.27286,29.77374
-95.40226,29.75589
-95.33469,29.85647
-95.38089,29.78341
-95.4146,29.76962
-95.41812,29.74107
-95.4606,29.80585
-97.74521,30.26873
-95.34107,29.75428
-95.34841,29.7711
-95.42423,29.68475
-95.41492,29.71507
-95.36327,29.76328
-98.41193,30.27768
-95.81638,29.78665
-97.26038,32.96944
-96.24382,32.47421
-97.98669,30.4551
-101.84437,33.5789
-101.8705,33.60525
-97.15039,32.59688
-98.27677,30.5711
-96.61272,33.21434
-98.12271,29.70169
-98.16335,29.68476
-98.12095,26.69882
-98.12661,29.70297
-95.17118,29.6495
-95.83905,30.25622
-97.62839,30.40213
-95.28605,29.56357
-97.06127,27.83536
-96.72053,32.9692
-97.67073,30.5184
-97.67979,30.49011
-96.57601,32.89953
-98.47178,29.4211
-98.51707,29.41843
-98.48729,29.42359
-98.48651,29.55483
-98.47786,29.57645
-98.45701,29.4881
-97.93958,29.87983
-97.16734,29.43309
-97.17357,32.94456
-97.16822,26.10515
-98.15641,30.47547
-95.39906,30.052436
-97.12397,31.540596
-98.091737,29.94119
-98.093036,29.94024
-102.02262,33.49489
-111.4135,40.50829
-110.84075,39.62493
-111.96106,41.06597
-111.94827,41.0817
-111.88809,40.62081
-111.86631,40.62212
-109.55078,38.57241
-109.5482,38.56183
-109.55308,38.57017
-111.97463,41.22072
-111.50292,40.66108
-111.49461,40.64148
-111.98755,41.18455
-111.87676,40.75613
-111.88768,40.75116
-111.91876,40.74494
-111.89679,40.76366
-111.89489,40.76281
-111.91876,40.74494
-111.89964,40.73198
-111.90456,40.55978
-111.93872,40.56232
-113.01573,37.16385
-112.29644,40.56123
-72.50155,44.19698
-73.19705,42.87836
-73.2012,42.8845
-72.12828,43.99264
-72.56103,42.85136
-72.65923,43.58901
-73.07858,44.13317
-73.21404,44.47679
-73.22154,44.45578
-73.21297,44.47706
-73.21574,44.47704
-73.07858,44.13317
-72.26958,44.60852
-72.00286,44.53435
-73.1488,43.99998
-73.1719,44.03487
-73.17101,44.03053
-72.60879,44.55801
-72.30859,43.71513
-72.50495,43.139
-73.23267,44.3662
-73.21315,44.42841
-72.71889,44.47604
-72.74464,44.46557
-72.89188,44.10624
-72.74382,44.35047
-72.40347,43.51403
-81.98858,36.70712
-78.82221,38.019
-77.06369,38.83625
-77.13214,38.80416
-77.0518,38.83729
-77.05884,38.82639
-77.10137,38.808
-77.13277,38.80429
-77.10131,38.82322
-77.06257,38.8395
-77.08663,38.84175
-77.07217,38.89488
-77.45923,39.02498
-77.47483,39.01408
-80.42882,37.2315
-80.40086,37.21556
-77.44489,38.83006
-77.43951,38.82893
-77.52196,38.92552
-78.46891,38.09074
-78.48213,38.02932
-78.68717,38.06947
-78.68146,38.3586
-80.55078,37.14938
-77.17711,38.88614
-78.10067,38.76608
-77.53283,38.28921
-77.4478,38.28006
-80.2192,36.90763
-80.89407,36.68142
-77.66576,37.69803
-76.39518,37.10024
-78.86946,38.44984
-76.37912,37.71133
-77.49478,39.11018
-77.55139,39.11213
-79.4434,37.78287
-79.39226,37.82202
-79.13743,37.41242
-77.99027,39.43387
-77.14367,38.94304
-77.2282,38.86767
-77.73488,38.9683
-77.61793,37.50591
-78.87545,37.88884
-76.29144,36.87228
-76.30414,36.83527
-80.55078,37.14937
-77.35633,38.95943
-77.46033,37.56372
-77.4251,37.53108
-77.61317,37.51141
-77.44284,37.52621
-77.43456,37.53583
-77.44056,37.5394
-79.95758,37.25383
-79.58878,37.01632
-78.91707,37.87126
-78.49529,37.79905
-78.50276,38.57535
-79.07272,38.15001
-77.4099,39.03226
-76.05895,36.78696
-76.23006,36.8561
-77.6519,39.21286
-76.70972,37.27563
-76.65813,37.29464
-76.73406,37.3206
-78.16221,39.18551
-78.16114,39.19164
-78.89245,37.91064
-123.78359,46.96612
-117.59016,47.64028
-122.61256,48.51973
-122.64992,48.45429
-122.20677,48.17361
-122.5295,45.7754
-122.16702,47.6266
-122.19891,47.61514
-122.47915,48.74852
-122.48434,48.75313
-122.46466,48.76019
-119.49333,46.31112
-122.00403,47.32915
-122.16087,47.79447
-122.61358,47.5705
-122.02525,47.16293
-122.33727,47.46689
-122.41895,45.59965
-120.46745,47.52096
-123.00153,46.7351
-122.95046,46.7245
-122.95418,46.71647
-124.25307,48.25896
-117.0495,46.42482
-117.90953,48.54548
-121.759,48.53776
-117.97975,46.3201
-122.15964,48.84972
-120.29313,47.41568
-122.38685,47.80878
-122.37754,47.81042
-120.56488,47.0006
-122.19436,47.94994
-122.22301,47.90741
-122.21377,47.99754
-122.22985,47.95475
-122.59131,48.84671
-123.01456,48.53486
-122.58227,47.31057
-122.21739,47.00826
-122.03709,47.53016
-122.83377,46.05948
-119.11991,46.21141
-122.25209,47.4267
-122.23039,47.36188
-122.23738,47.38028
-118.06028,48.61066
-122.2351,47.77655
-122.57139,47.80343
-122.7658,47.0511
-122.8179,47.03652
-122.47121,48.4202
-122.51553,47.16659
-122.40795,48.03993
-120.65963,47.59618
-124.05397,46.36221
-122.96829,46.14799
-122.93425,46.13741
-122.30104,47.81018
-122.12751,48.05144
-122.14081,48.03571
-122.21194,47.87676
-121.84425,47.85526
-121.97075,47.856
-122.37024,48.43175
-122.33564,48.41927
-120.44869,46.58523
-122.30498,47.94863
-122.2957,47.89548
-122.30396,47.94547
-117.78512,48.91488
-122.60838,48.30746
-118.68898,47.33574
-122.89659,47.04431
-123.00516,48.63437
-119.43122,48.93679
-122.24687,47.25067
-122.66012,47.75074
-122.65782,47.73963
-122.65051,47.74595
-123.43328,48.11929
-123.5,48.1022
-123.46521,48.1065
-123.43187,48.11797
-122.77966,48.10715
-122.75379,48.11555
-119.77056,46.20486
-119.73084,46.21799
-117.17001,46.72773
-117.18092,46.72893
-122.2892,47.18549
-122.22278,47.20266
-122.29232,47.15848
-122.29576,47.19345
-119.94641,47.25161
-117.87789,47.66948
-112.14477,47.68587
-122.10266,47.66398
-118.73817,48.64872
-119.27821,46.27487
-119.22319,46.23484
-119.30056,46.31885
-120.93836,47.19502
-122.31249,47.5203
-122.35278,47.51433
-122.31321,47.65735
-122.30216,47.60802
-122.34995,47.65134
-122.38662,47.56065
-122.31657,47.61413
-122.33365,47.6687
-122.32058,47.55345
-122.33416,47.59798
-122.32073,47.57554
-122.33449,47.57539
-122.34407,47.64877
-122.32572,47.55532
-122.36506,47.65777
-122.33543,47.61219
-122.36475,47.65896
-122.37773,47.6644
-122.3115,47.71232
-122.35528,47.68296
-122.3136,47.52014
-122.37655,47.66367
-122.35531,47.69118
-122.37859,47.66496
-122.35936,47.62574
-122.31347,47.52163
-122.35259,47.51487
-122.33922,47.60798
-122.35549,47.69205
-122.33423,47.5924
-122.3246,47.70858
-122.30038,47.66133
-122.37417,47.66732
-122.33407,47.60905
-122.35771,47.70048
-122.33424,47.5686
-122.3278,47.61393
-122.33215,47.62776
-122.3174,47.66736
-122.33439,47.5924
-122.31249,47.5203
-122.34837,47.66433
-122.29172,47.53502
-122.35907,47.65446
-123.157,48.1029
-123.10034,47.21171
-122.32286,47.74241
-122.69008,47.65899
-122.69067,47.65351
-122.68777,47.65961
-122.08266,47.9354
-121.82444,47.52865
-117.24797,47.67721
-117.38023,47.65791
-117.41451,47.6605
-117.39521,47.66186
-117.42503,47.6552
-121.88466,45.69216
-121.79633,47.86405
-120.0082,46.32849
-122.47554,47.27944
-122.47366,47.2553
-122.4364,47.24369
-122.44579,47.26203
-122.52524,47.25576
-122.44122,47.24591
-122.25775,47.45906
-122.28758,48.11461
-120.14495,48.41383
-122.50619,45.63681
-122.65334,45.61565
-122.67172,45.62879
-122.61361,45.70881
-122.67239,45.62799
-122.48705,45.63893
-122.5042,45.61633
-122.46407,47.40341
-118.15075,46.27011
-118.33532,46.06955
-118.31528,46.08051
-120.32916,47.42764
-120.4642,47.52309
-124.10429,46.89036
-121.48583,45.72761
-120.19825,48.47952
-122.1538,47.78172
-122.14828,47.76627
-122.1471,47.73287
-122.16835,47.75643
-120.54837,46.61798
-79.46571,39.12866
-81.11368,38.01651
-77.98879,39.4338
-79.95508,39.63216
-79.95657,39.63192
-81.53313,39.28759
-79.49925,39.13919
-78.59698,39.07566
-89.2797,44.4419
-88.41417,44.26169
-88.47097,44.273
-88.40307,44.25318
-88.4512,44.26173
-89.9325,43.17158
-90.89203,46.58762
-87.90116,42.99867
-88.21717,42.91442
-90.85112,44.29293
-87.82054,42.79917
-87.98035,43.29395
-88.16289,44.02931
-91.39647,44.94448
-89.01521,43.33906
-89.65282,43.11418
-87.86341,42.95911
-91.81652,45.25924
-88.06401,44.42806
-88.10696,44.43023
-88.35633,43.04914
-88.36685,43.05211
-91.495497,44.8167
-91.44039,44.77928
-91.46109,44.78266
-87.27884,45.04829
-89.42371,43.01805
-88.24983,45.9224
-91.71729,44.13139
-87.98838,42.86161
-87.91977,43.10005
-87.94127,43.32006
-87.93079,43.3202
-87.95052,43.31984
-88.06126,44.55758
-88.01917,44.51894
-88.01917,44.51894
-88.08267,44.46836
-88.09864,44.55368
-88.01734,44.51853
-91.48922,46.01054
-91.4605,46.00206
-89.04972,42.67921
-87.82023,42.58325
-87.8179,42.5854
-91.25355,43.80442
-91.23684,43.83361
-88.40957,42.58226
-88.89665,43.08619
-89.32527,43.12575
-89.30885,43.06039
-89.47628,43.08456
-89.50328,43.0566
-89.28249,43.08828
-89.38086,43.07416
-89.45255,43.07096
-89.36614,43.08206
-89.40085,43.06207
-89.30523,43.06676
-89.47363,43.05276
-87.6578,44.08883
-87.69459,45.06256
-90.17889,44.65973
-91.93001,44.8774
-91.93932,44.87562
-87.924,43.21631
-89.51588,43.09452
-87.90912,43.03402
-87.90647,43.0389
-87.91492,43.0432
-87.91163,43.00778
-87.92412,43.04954
-87.90576,43.05498
-87.96194,43.04449
-87.90924,43.03295
-87.91303,43.0249
-87.96125,43.162
-87.91169,43.03934
-87.90237,43.06749
-87.91107,43.04463
-90.17699,42.85726
-89.71035,45.87265
-89.64223,42.60004
-89.73841,43.00822
-88.1079,42.9552
-89.63048,42.81692
-89.63027,42.79447
-92.5371,45.12098
-87.9433,42.86749
-88.5374,43.12652
-88.56107,44.03632
-88.54962,44.01924
-87.90011,45.61566
-90.48014,42.73493
-89.52297,44.45154
-87.87439,43.38935
-90.72971,42.6628
-90.01011,43.53252
-89.41286,45.63802
-89.41275,45.63715
-92.63772,44.89024
-88.60944,44.77306
-87.72294,43.75935
-87.7229,43.75884
-87.88742,43.09873
-90.06384,43.1751
-87.87549,42.97435
-89.57425,44.51049
-92.06437,46.7204
-92.10199,46.72675
-90.23928,44.84481
-89.51755,42.97733
-89.61803,44.95141
-89.66446,44.95186
-89.62338,44.9587
-88.1812,43.42132
-88.15784,43.43134
-88.71329,42.83219
-92.17632,44.93023
-89.79199,43.58906
-89.74292,43.6293
-89.852565,44.40916
-90.802208,43.08978
-106.69873,44.3461
-106.32521,42.84793
-104.81646,41.13207
-110.76506,43.48286
-110.76116,43.47865
-108.72788,42.83242
-108.72583,42.83197
-105.59493,41.31092
-105.57599,41.30996
-109.86701,42.86662
-109.21827,41.58685
-106.80845,41.45477
-106.80122,41.45338
-106.95371,44.801
-106.95577,44.80066
-110.87612,43.49965
-115.572782,51.178159
-113.953083,50.985095
-114.074269,51.042693
-114.203976,51.128052
-114.068674,51.053379
-113.956548,51.003652
-114.046424,50.942907
-114.123583,51.018068
-114.035021,51.009486
-115.356496,51.089214
-113.486903,53.514223
-113.59449,53.519476
-113.521902,53.54625
-113.500962,53.543527
-118.082205,52.874639
-113.844016,52.295938
-122.4689,49.0979
-122.9277,49.25665
-123.0181,49.25635
-122.97923,49.20574
-125.24816,50.0246
-122.00243,49.14708
-122.84671,49.23715
-116.51343,49.08824
-123.70828,48.77733
-120.37363,50.66916
-119.48848,49.89579
-119.40518,49.90118
-119.48847,49.89496
-119.48848,49.89579
-122.3426,49.13232
-123.9317,49.14175
-124.0364,49.22496
-117.29042,49.48824
-123.10233,49.32382
-119.46626,49.03283
-119.58405,49.46968
-119.59319,49.48251
-119.6098,49.49439
-124.5512,49.87428
-118.19935,51.00122
-123.06531,49.13456
-119.2851,50.69959
-127.16162,54.77852
-119.45853,50.87692
-123.15627,49.69513
-122.7711,49.02019
-122.84916,49.18772
-122.85228,49.14452
-122.86176,49.14818
-123.13191,49.26954
-123.1355,49.27031
-123.09535,49.28127
-123.11066,49.28466
-123.102884,49.267345
-123.1207,49.27546
-119.267856,50.26185
-123.36929,48.428482
-123.370457,48.429529
-123.373678,48.437717
-123.375103,48.434983
-123.367175,48.431977
-123.367274,48.434528
-123.384682,48.429485
-123.156918,49.328782
-122.953932,50.118643
-123.039143,50.08802
-96.636922,49.885181
-97.215275,49.891349
-97.205933,49.838587
-64.77538,46.089777
-64.767376,46.109289
-66.0967,45.256944
-66.060976,45.271456
-52.701129,47.576727
-52.709511,47.562148
-61.015037,45.331198
-63.601056,44.671451
-63.606114,44.660765
-63.581499,44.650703
-63.575421,44.643416
-64.496515,45.077868
-64.407402,45.098495
-64.35824,45.091905
-66.122492,43.829725
-76.033738,45.156774
-79.68669,44.389364
-79.11222,45.150801
-79.758121,43.687553
-79.802899,43.342105
-79.797157,43.323644
-80.313943,43.356218
-77.797881,44.308267
-76.130855,45.127952
-76.130855,45.127952
-79.504042,43.622699
-80.352353,43.566212
-80.321629,43.532991
-80.61902,43.52214
-76.481465,44.229426
-81.251742,42.992725
-79.6532,43.518721
-79.592939,43.549635
-75.426693,45.420936
-81.003738,44.07449
-79.109965,43.089253
-79.641154,43.904031
-79.68035,43.469241
-79.677892,43.474136
-79.710173,43.426052
-80.107899,43.912388
-75.712249,45.328441
-75.691256,45.408068
-75.749842,45.376434
-78.320085,44.305069
-78.326594,44.302923
-77.123791,44.020159
-79.245391,43.156443
-79.245365,43.156533
-81.193121,42.779721
-80.983032,43.35186
-89.256506,48.409989
-81.54411,44.26788
-79.400412,43.63848
-79.420259,43.647331
-79.373544,43.648538
-79.515491,43.774103
-79.516461,43.6133
-79.510838,43.618502
-79.377542,43.651434
-79.389607,43.708527
-79.360847,43.650495
-79.386472,43.641726
-77.572059,44.103495
-74.637908,45.517589
-79.543842,43.797017
-79.392047,44.921012
-79.126545,43.215713
-80.519841,43.460693
-80.522828,43.466884
-80.858946,44.10926
-82.967983,42.307439
-83.011668,42.32459
-63.125725,46.233729
-67.435003,48.465866
-70.511889,47.441789
-72.642787,45.316274
-73.428652,45.443624
-73.285912,45.446336
-73.261818,45.441722
-72.80068,45.129823
-72.935867,45.356707
-71.602131,45.753001
-73.417658,45.832953
-71.309058,46.937192
-74.413817,45.678129
-73.791116,45.564274
-72.155549,45.266249
-67.529438,48.846248
-74.6017,46.11833
-74.57149,46.118978
-73.568289,45.515067
-73.57927,45.517067
-73.592258,45.468089
-73.574149,45.496411
-73.592557,45.52326
-73.605193,45.523974
-73.566592,45.516518
-73.573568,45.550272
-73.564009,45.518339
-73.564593,45.515612
-71.203182,46.816792
-71.217951,46.818077
-70.880345,48.344209
-71.052244,48.428804
-71.256576,48.410105
-73.151169,46.462429
-70.963314,46.972549
-72.753647,46.539568
-72.744293,46.541073
-72.141839,45.660807
-71.891159,45.400892
-71.88445,45.277185
-69.867541,47.566093
-72.94717,45.62664
-72.563573,46.725432
-72.577032,46.350855
-105.547664,50.385172
-104.59518,50.44801
-104.617583,50.509419
-104.664033,50.484047
-104.618194,50.41255
-104.557016,50.447193
-104.612376,50.455121
-104.537766,50.448158
-104.555571,50.433418
-104.59518,50.44801
-104.617992,50.477414
-104.642431,50.496566
-106.598934,52.137618
-106.70752,52.129301
-106.728134,52.130194
-106.644979,52.161094
-106.660557,52.13553
-106.656395,52.118798
-106.624675,52.114781
-106.704221,52.129286
-106.597502,52.13005
-106.587129,52.114712
-107.799496,50.280365
-102.471343,51.210157
-135.078326,60.737857
-109.696503,23.062819
-98.231605,19.032779
-99.229869,19.519552
-99.125123,19.48672
-109.4524,27.077221
-115.4673,32.65498
-116.616158,32.574255
-103.403233,20.738007
-117.018204,32.533489
-100.31115,25.685535
-105.27422,21.022483
